timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
22:12:113089,0.012288891710340977,4.944649390381528e-06,-6.392796422005631e-06,4.4411038402358827e-07,1.7775710148271173e-05,2.104562099702889e-06,-0.1883694976568222,2.3482945834985003e-05,-2.3571410565637052e-05,1.1926936167583335e-05,8.899867680156603e-06,1.104202510759933e-05
22:12:213795,-0.006561938673257828,5.633423370454693e-06,-6.913857305335114e-06,1.1502143024699762e-06,1.8092896425514482e-05,2.8740660127368756e-06,-0.1884451061487198,1.4756754353584256e-05,-3.380175621714443e-05,1.5863852809161472e-07,-2.558695268817246e-05,5.645541477861116e-06
22:12:314522,-0.025387484580278397,5.989733381284168e-06,-7.588185326312669e-06,1.3440263728625723e-06,1.8485234249965288e-05,2.9103630367899314e-06,-0.18792365491390228,-2.1694087990908884e-05,-2.1560654204222374e-05,-1.8641130736796185e-05,-1.6655887975502992e-06,2.01958064280916e-05
22:12:414911,-0.04411141946911812,5.559231340157567e-06,-7.995896339707542e-06,1.6024076785470243e-06,1.787572182365693e-05,3.3377491490682587e-06,-0.18650740385055542,2.6457290005055256e-05,-3.0018440156709403e-05,1.9848297597491182e-05,1.962650458153803e-06,8.670898751006462e-06
22:12:515426,-0.06358345597982407,4.836649168282747e-06,-7.369881586782867e-06,1.5887828794802772e-06,1.6961883375188336e-05,3.661542450572597e-06,-0.18436197936534882,-7.139187800930813e-05,1.6467263776576146e-05,2.5417264623683877e-05,-2.525503259676043e-05,7.1266326813201886e-06
22:12:616153,-0.08187467604875565,5.309602329361951e-06,-7.2057259785651695e-06,1.477789396631124e-06,1.6959467757260427e-05,3.4769186640914995e-06,-0.18146057426929474,3.8339818274835125e-05,1.8340017049922608e-05,-9.739663255459163e-06,-1.0692098840081599e-05,1.2722361134365201e-05
22:12:716568,-0.09984155744314194,6.410713467630558e-06,-6.969465630390914e-06,9.099210274143843e-07,1.7350148482364602e-05,2.8796473543479806e-06,-0.17794767022132874,4.626528607332148e-06,-6.67706743229246e-08,-4.432880086824298e-05,-9.728034456202295e-06,-2.047068119281903e-05
22:12:817267,-0.11741473525762558,6.3369443523697555e-06,-7.057946277200244e-06,4.2275013356629643e-07,1.7742511772667058e-05,2.4403764200542355e-06,-0.1736816167831421,1.1246355825278442e-05,-6.7161181505071e-06,-1.963802242244128e-05,-5.393426363298204e-06,-8.798163435130846e-06
22:12:917830,-0.13452363014221191,6.9944376264174934e-06,-6.465236765507143e-06,1.188991404887929e-06,1.7873147953650914e-05,2.5203012228303123e-06,-0.16864484548568726,-1.7489079255028628e-05,1.790076021279674e-05,-1.6006586520234123e-05,9.936266906152014e-06,1.2149290341767482e-05
22:13:018692,-0.15191365778446198,7.240812010422815e-06,-6.279583431023639e-06,8.052977022998675e-07,1.733447606966365e-05,2.93110520033224e-06,-0.16272024810314178,1.8618062313180417e-05,1.8803959392243996e-05,1.2056529158144258e-05,-2.7097625206806697e-05,-8.19724937173305e-06
22:13:122388,-0.16786517202854156,7.295204341062345e-06,-6.258640951273264e-06,8.627687293483177e-07,1.687128678895533e-05,2.7594574021350127e-06,-0.15654166042804718,3.442033630562946e-05,3.380711859790608e-05,1.4246785212890245e-05,-1.305167461396195e-05,-1.6706741007510573e-05
22:13:225707,-0.18315421044826508,6.2142134993337095e-06,-5.84904182687751e-06,1.0465762443345739e-06,1.6497899196110666e-05,2.6765751499624457e-06,-0.14963398873806,-2.7178198251931462e-06,1.2139257705712225e-05,6.633407338085817e-06,3.370653939782642e-05,9.261157174478285e-06
22:13:326942,-0.19771932065486908,4.823053586733295e-06,-5.547834007302299e-06,3.6666327218881634e-07,1.5603289284626953e-05,2.9527354854508303e-06,-0.14204362034797668,-4.5258038881001994e-05,-5.859960310772294e-06,2.8753047445206903e-06,8.531537787348498e-06,-7.685734999540728e-06
22:13:427464,-0.21150463819503784,3.949924575863406e-06,-5.140201665199129e-06,5.310009782988345e-07,1.5161246665229555e-05,3.1982244763639756e-06,-0.13402418792247772,-2.1468018530867994e-05,5.864419563295087e-06,-1.1569192793103866e-05,-1.1096760317741428e-05,1.456567770219408e-05
22:13:528186,-0.22445422410964966,4.549229743133765e-06,-4.736382379633142e-06,8.713628290024644e-07,1.4310815458884463e-05,3.255746833019657e-06,-0.12534548342227936,-5.377228808356449e-05,1.2086567949154414e-05,-7.138385626603849e-06,-1.2731001106658368e-06,1.4996111303844373e-06
22:13:629111,-0.23709668219089508,2.8381607535266085e-06,-3.013188234035624e-06,5.247902379323932e-08,1.4032272702024784e-05,3.552440375642618e-06,-0.11581024527549744,-8.38560881675221e-05,2.439246600260958e-05,-2.8185753762954846e-05,-1.2982392945559695e-05,-1.130623604694847e-05
22:13:730209,-0.24817679822444916,3.0456694730673917e-06,-3.3854746561701177e-06,-7.433083055730094e-07,1.3184055205783807e-05,3.7591869386233157e-06,-0.10626301914453506,-5.445399074233137e-05,2.268249545522849e-06,-2.055476034001913e-05,2.5452648060309002e-06,1.5115602764126379e-05
22:13:830922,-0.25827860832214355,1.9099265955446754e-06,-3.064188604184892e-06,-6.284833489189623e-07,1.2128910384490155e-05,3.2066188850876642e-06,-0.0962812751531601,3.7102476198924705e-05,-4.248224740877049e-06,1.5914463347144192e-07,9.54239658312872e-06,7.358788479905343e-06
22:13:931595,-0.26736292243003845,2.0217271412548143e-06,-3.199363618477946e-06,-1.1772318231351164e-07,1.1849006114061922e-05,3.4424078876327258e-06,-0.08594327419996262,-6.995813600951806e-05,7.761219421809074e-06,-2.3257376597030088e-05,1.4716398482050863e-06,-4.7543712753395084e-06
22:14:032767,-0.2753902077674866,3.3374874419678235e-08,-2.211455239375937e-06,-9.99554345071374e-07,1.0473234397068154e-05,3.338610667924513e-06,-0.07517363131046295,4.0657633348928357e-07,3.087202276219614e-05,-2.7500111173139885e-05,6.225677680049557e-06,1.9928516849176958e-05
22:14:133514,-0.2823304533958435,1.3204537481215084e-06,-2.8148704132036073e-06,-1.2546699963422725e-06,9.970349310606252e-06,3.492845735308947e-06,-0.06422478705644608,-2.8810940420953557e-05,1.513917504780693e-05,-2.8647988074226305e-05,2.8016280339215882e-05,-1.782595609256532e-05
22:14:234248,-0.2881578207015991,7.704336439928738e-07,-3.4670003969949903e-06,-2.186296796935494e-06,8.56487349665258e-06,3.3006367630150635e-06,-0.05284131318330765,3.4544424920568417e-07,3.360074697411619e-05,1.4121575986791868e-05,-3.2669777283445e-05,-1.1889688721566927e-05
22:14:335086,-0.29285043478012085,4.509263078489312e-07,-1.7703052890283288e-06,-2.296835873494274e-06,8.997936674859375e-06,3.0561948278773343e-06,-0.041451822966337204,1.8330441889702342e-05,8.107499525067396e-06,1.4565634046448395e-05,1.071478891390143e-05,-2.7965547815256286e-06
22:14:435780,-0.29652851819992065,2.2094338874012465e-06,-4.55945655630785e-06,-1.1378810995665845e-06,8.268783858511597e-06,3.2695691061235266e-06,-0.029224764555692673,5.7261131587438285e-05,2.5409255613340065e-05,6.724870672769612e-06,5.416834937932435e-06,-4.503104264586e-06
22:14:536514,-0.29883846640586853,3.3327330584143056e-06,-4.460702712094644e-06,-7.464418558811303e-07,9.274575859308243e-06,2.87649982055882e-06,-0.01752527989447117,-1.739381332299672e-05,-9.137082088273019e-06,1.233131297340151e-05,-2.7337350729794707e-06,-5.21340098202927e-06
22:14:637313,-0.2999614179134369,4.299589363654377e-06,-6.2362269090954214e-06,9.421153777111613e-07,7.959269169077743e-06,1.6860376490512863e-06,-0.005600607022643089,3.341445335536264e-05,-1.8810422261594795e-05,3.360996925039217e-05,-2.0472996766329743e-05,-1.8141638065571897e-05
22:14:738055,-0.2998599410057068,2.8072827262803912e-06,-1.7176678738906048e-05,2.0940060494467616e-06,2.6961439289152622e-05,1.0699913218559232e-05,0.006290754768997431,-1.0199535608990118e-05,4.597261522576446e-06,2.952404975076206e-05,0.0003802592109423131,0.00016918779874686152
22:14:838726,-0.29864180088043213,9.132894973618022e-08,-6.242422387003899e-06,2.4623509489174467e-06,4.915203680866398e-05,2.1517455024877563e-05,0.017726965248584747,-9.995796062867157e-06,0.00012087965296814218,-1.4231241948436946e-05,0.00010501952783670276,4.8180416342802346e-05
22:14:939472,-0.29623669385910034,-2.7021610549127217e-06,1.7292747997998958e-06,3.0647324820165522e-06,5.124372910358943e-05,2.4438346372335218e-05,0.029636619612574577,7.46527348383097e-06,3.8109490560600534e-05,4.6445478801615536e-05,-7.1942267823033035e-06,-1.2073051891547948e-07
22:15:040419,-0.292440265417099,-5.807916750200093e-06,2.213084144386812e-06,3.818237928499002e-06,4.514271131483838e-05,2.3846338081057183e-05,0.041987594217061996,2.2911326595931314e-05,1.377724765916355e-05,1.5678369891247712e-05,-6.139549805084243e-05,-5.6033259170362726e-05
22:15:141536,-0.2876422107219696,-6.981447313592071e-06,4.213122792862123e-06,3.7083043480379274e-06,3.825769817922264e-05,2.0524947103695013e-05,0.05333944782614708,-3.153226862195879e-05,-3.474656864455028e-07,2.206620411016047e-05,-6.449452484957874e-05,-4.012409772258252e-05
22:15:242720,-0.2817080616950989,-9.834951015363913e-06,3.8119208056741627e-06,3.1514089187112404e-06,3.254811599617824e-05,1.815018549677916e-05,0.0645710676908493,3.321456097182818e-05,1.2566332770802546e-05,-5.165437144682983e-08,-2.1571540855802596e-05,-3.357550303917378e-05
22:15:343462,-0.2746642529964447,-1.0081546861329116e-05,3.0955095553508727e-06,3.984383511124179e-06,2.8740494599333033e-05,1.6797168427729048e-05,0.07554122805595398,-4.301500302972272e-05,1.0617214684316423e-05,-2.848216172424145e-05,-4.036558675579727e-05,-1.8639129848452285e-05
22:15:444238,-0.2665300667285919,-1.0940859283437021e-05,2.6478289782971842e-06,2.8647848466789583e-06,2.236541513411794e-05,1.3837053302268032e-05,0.08629366755485535,-6.236489571165293e-05,2.4499171559000388e-05,-2.8738844775944017e-05,-1.837754825828597e-05,-2.2557067495654337e-05
22:15:544846,-0.25734490156173706,-9.254406904801726e-06,2.4356224912480684e-06,1.6219070175793604e-06,1.7203210518346168e-05,1.1431604434619658e-05,0.09676293283700943,7.684645242989063e-05,1.2434446944098454e-05,1.2252276064828038e-05,-6.0501730331452563e-05,-4.213474676362239e-05
22:15:645640,-0.2471432387828827,-8.704892934474628e-06,2.5241954517696286e-06,1.0228837936665514e-06,1.0971687515848316e-05,9.452963240619283e-06,0.10674875229597092,-7.073101005516946e-05,2.5937006853382627e-07,-5.506587967829546e-06,-4.4308628275757656e-05,4.363343123259256e-06
22:15:746039,-0.23596693575382233,-5.604640591627685e-06,3.42787188856164e-07,1.3792378013022244e-06,6.615873644477688e-06,8.091960808087606e-06,0.11624478548765182,6.604433565371437e-06,5.929672170168487e-06,4.283580892661121e-06,-5.225628046900965e-05,-1.6831290849950165e-05
22:15:846429,-0.22323070466518402,-6.615437541768188e-06,-2.1186635024150746e-07,8.259739843197167e-07,2.890719997594715e-06,6.951322575332597e-06,0.12587060034275055,6.870830020488938e-06,-6.122425111243501e-05,-1.967942080227658e-05,-7.20708558219485e-05,-2.120640237990301e-05
22:15:946818,-0.21019653975963593,-5.424406936072046e-06,-6.534720000672678e-07,-1.5494900651447097e-07,-8.869631074048812e-07,5.4404381444328465e-06,0.13437484204769135,-3.3911543141584843e-05,-2.054750211755163e-06,5.962477189314086e-06,-7.919711606518831e-06,-2.391368252574466e-05
22:16:047878,-0.1963329017162323,-4.430126864463091e-06,-5.27877489275852e-07,-8.18589512618928e-07,-4.009777512692381e-06,4.274322691344423e-06,0.14238494634628296,8.607866038801149e-05,4.918562262901105e-05,1.3783021586277755e-06,-1.2521933058451395e-05,-5.1891514885937795e-05
22:16:148760,-0.18169453740119934,-4.45020987172029e-06,-4.5264891923579853e-07,-1.1226333072045236e-06,-6.659621249127667e-06,3.4791439702530624e-06,0.149811252951622,-1.865538979473058e-05,-1.0083882443723269e-05,-9.759896784089506e-07,-1.8906473997049034e-05,-3.229369758628309e-05
22:16:249491,-0.1663396954536438,-4.05934724767576e-06,-1.8303791193829966e-07,-2.0894228782708524e-06,-8.941497981140856e-06,2.8921781449753325e-06,0.1567036509513855,1.1426159289840143e-05,2.747149892456946e-06,2.149501960957423e-05,7.267248292919248e-06,-2.6833695301320404e-06
22:16:350445,-0.15032804012298584,-2.8122030926169828e-06,-2.879151850265771e-07,-2.7693247375282226e-06,-1.151775177277159e-05,1.512197172814922e-06,0.16297072172164917,-2.1053583623142913e-05,-3.992098572780378e-05,1.7228956494363956e-05,-1.9805553165497258e-05,6.1785822254023515e-06
22:16:451184,-0.13372498750686646,-3.6329493013909087e-06,-5.789885904050607e-09,-2.7650653464661445e-06,-1.4059101886232384e-05,1.1141734148623073e-06,0.16864173114299774,3.0301756851258688e-05,-1.6409490854130127e-05,-4.31783300882671e-05,-5.130630233907141e-05,-1.0752172784123104e-05
22:16:552874,-0.11572223901748657,-3.1756760563439457e-06,6.221517310223135e-07,-3.739814474101877e-06,-1.6556195987504907e-05,7.94200957443536e-07,0.17381472885608673,-4.191764674033038e-05,-4.8584759497316554e-05,1.9726596292457543e-05,-4.891167463938473e-06,2.6406041797599755e-05
22:16:654105,-0.09810728579759598,-4.2882761590590235e-06,1.2050797977281036e-06,-4.008067207905697e-06,-1.9234781575505622e-05,8.942718068283284e-07,0.1780625581741333,-4.059560887981206e-05,-1.3228349416749552e-05,3.022631244675722e-05,-4.42522214143537e-05,1.301927386521129e-05
22:16:755232,-0.08010736107826233,-3.5142613796779187e-06,1.847301064117346e-06,-3.712409579748055e-06,-2.0434652469702996e-05,7.003766882007767e-07,0.18167737126350403,-3.963282870245166e-05,2.4159646272892132e-05,1.5839741536183283e-05,1.0148164619749878e-05,-1.1425110642448999e-05
22:16:855822,-0.06178935244679451,-3.0120181691017933e-06,1.5645754274373758e-06,-4.469610757951159e-06,-2.2156096747494303e-05,1.8821789637968322e-07,0.1843322068452835,5.892526314710267e-05,2.161538759537507e-05,-1.3692312677449081e-05,8.95133416634053e-06,-1.539519871585071e-05
22:16:956565,-0.04322877153754234,-4.228651505400194e-06,1.5672361541874125e-06,-4.60796991319512e-06,-2.432897235848941e-05,-4.608611448020383e-07,0.18661116063594818,4.934674871037714e-05,-2.284250695083756e-05,1.2659163985517807e-05,-2.9007409466430545e-05,-2.3194621462607756e-05
22:17:056957,-0.024498336017131805,-3.319360075693112e-06,2.2162146251503145e-06,-5.249569312582025e-06,-2.563594898674637e-05,-5.994777438900201e-07,0.18799784779548645,3.0394252462428994e-05,-1.6562504242756404e-05,-2.624076842039358e-05,-4.283235102775507e-05,-1.3073701666144188e-05
22:17:157791,-0.005671603139489889,-2.875814061553683e-06,3.1964038953447016e-06,-5.477546892507235e-06,-2.7258882255409844e-05,-2.707916166855284e-07,0.18852390348911285,0.00013428063539322466,-1.0678299076971598e-05,1.2847863217757549e-05,-1.2918761967739556e-05,4.356291356089059e-06
22:17:258518,0.014120563864707947,-4.541030648397282e-06,3.7164813875278924e-06,-6.176277111080708e-06,-2.880054307752289e-05,-7.678169140490354e-07,0.18836449086666107,-5.798057100037113e-05,-2.5018332507897867e-06,-3.1097541068447754e-05,-3.171693970216438e-05,-1.6642683476675302e-05
22:17:359215,0.0329132005572319,-5.788851467514178e-06,4.574817467073444e-06,-6.129762823547935e-06,-2.8984448363189586e-05,-5.327211738404003e-07,0.18754467368125916,3.065033524762839e-05,1.3840805877407547e-05,2.4705403120606206e-05,-1.6995874830172397e-05,-4.1549155866960064e-05
22:17:459948,0.05157558619976044,-6.205307727213949e-06,5.129828423378058e-06,-5.741535460401792e-06,-2.9967754016979598e-05,-1.0011355016104062e-06,0.18579113483428955,-2.9193004138505785e-06,1.4101375427344465e-06,3.7519009765674127e-06,-1.3730228602071293e-05,-3.42368584824726e-05
22:17:560645,0.07003407925367355,-7.67631809139857e-06,5.78119897909346e-06,-5.937598871241789e-06,-3.051759995287284e-05,-8.7138300841616e-07,0.1832951009273529,-0.0001676712417975068,3.44289219356142e-05,-1.1242993878113339e-06,1.5618810493833735e-06,9.150715413852595e-06
22:17:661377,0.08821708709001541,-7.542680123151513e-06,5.669815891451435e-06,-6.178419425850734e-06,-3.098177330684848e-05,-8.604347385698929e-07,0.18025220930576324,2.1857727915630676e-05,5.718914690078236e-05,2.8256659788894467e-05,3.1979987397789955e-05,-7.528272362833377e-06
22:17:761779,0.10604993253946304,-7.082497177179903e-06,5.57069324713666e-06,-5.435339517134707e-06,-3.1468480301555246e-05,-1.1913371054106392e-06,0.1764141470193863,3.194610599166481e-06,3.890586594934575e-05,2.4199556719395332e-05,3.939299131161533e-05,-4.440009888639906e-06
22:17:862243,0.12432371079921722,-6.3116767705651e-06,5.077748028270435e-06,-5.328687166183954e-06,-3.185666719218716e-05,-1.3064151289654546e-06,0.17173373699188232,9.22610197449103e-05,-4.033079676446505e-05,5.940747996646678e-06,2.248524469905533e-05,1.1326765161356889e-05
22:17:963069,0.1412271112203598,-5.545142812479753e-06,4.396155873109819e-06,-5.431659701571334e-06,-3.217455741832964e-05,-1.554563482386584e-06,0.16646811366081238,-4.953453753842041e-05,5.6655597290955484e-05,1.5689409337937832e-05,-3.7041127143311314e-07,-9.44715429795906e-06
22:18:063570,0.1575729250907898,-4.25996768171899e-06,3.834354629361769e-06,-4.879218977293931e-06,-3.246180131100118e-05,-1.9217952740291366e-06,0.16069436073303223,6.75135015626438e-05,2.8656215363298543e-05,2.5254264983232133e-05,-2.984192906296812e-05,-1.3321833648660686e-05
22:18:164319,0.17329725623130798,-3.3438623177062254e-06,4.3842833292728756e-06,-4.7240228013833985e-06,-3.239520447095856e-05,-2.2032293145457515e-06,0.15405307710170746,1.0611944162519649e-05,5.217802936385851e-06,3.3306907425867394e-05,4.1083028918365017e-05,2.3647664420423098e-05
22:18:265022,0.18833798170089722,-3.7542879454122158e-06,3.618024493334815e-06,-4.659727892430965e-06,-3.259193545090966e-05,-2.184851155107026e-06,0.14701034128665924,4.0022092434810475e-05,-1.9345197870279662e-05,-1.4991120224294718e-05,-2.2322448785416782e-05,-1.7153644876088947e-05
22:18:365733,0.20332804322242737,-4.3384866330598015e-06,2.6296302166883834e-06,-3.6362853279570118e-06,-3.2154886866919696e-05,-2.77238859780482e-06,0.13878649473190308,-3.6698254461953184e-06,1.5361727491836064e-05,3.424922761041671e-05,2.9565482691396028e-05,1.4995826859376393e-05
22:18:466218,0.21678321063518524,-3.888599621859612e-06,2.173175516873016e-06,-3.120166638836963e-06,-3.176190875819884e-05,-2.9233485747681698e-06,0.13054926693439484,-4.728022759081796e-05,-5.334221441444242e-06,1.252197671419708e-05,6.924858553247759e-06,2.1454414309118874e-05
